unique_id,Date,Prix
bar commun ou europeen,2017-10-08,0.07808697256374451
bar commun ou europeen,2017-10-15,0.06851368102170417
bar commun ou europeen,2017-10-22,0.07463504117207331
bar commun ou europeen,2017-10-29,0.08156921066544649
bar commun ou europeen,2017-11-05,0.08951276738402063
bar commun ou europeen,2017-11-12,0.0804493007117981
bar commun ou europeen,2017-11-19,0.09127197058235714
bar commun ou europeen,2017-11-26,0.08730945165973872
bar commun ou europeen,2017-12-03,0.08315146309113915
bar commun ou europeen,2017-12-10,0.07284489530098191
bar commun ou europeen,2017-12-17,0.06206545324708904
bar commun ou europeen,2017-12-24,0.06578786835907374
bar commun ou europeen,2017-12-31,0.07489007913969252
bar commun ou europeen,2018-01-07,0.06190763749426148
bar commun ou europeen,2018-01-14,0.08609776240796059
bar commun ou europeen,2018-01-21,0.10045046860135821
bar commun ou europeen,2018-01-28,0.08643870390991741
bar commun ou europeen,2018-02-04,0.11484755983250115
bar commun ou europeen,2018-02-11,0.09345814278081481
bar commun ou europeen,2018-02-18,0.08911895715025277
bar commun ou europeen,2018-02-25,0.10342983583613193
bar commun ou europeen,2018-03-04,0.10186870574703448
bar commun ou europeen,2018-03-11,0.07021680748171187
bar commun ou europeen,2018-03-18,0.072330515080454
bar commun ou europeen,2018-03-25,0.07461389833797945
bar commun ou europeen,2018-04-01,0.06491814135614353
bar commun ou europeen,2018-04-08,0.05953662766432881
bar commun ou europeen,2018-04-15,0.06887942911241345
bar commun ou europeen,2018-04-22,0.06529211097567147
bar commun ou europeen,2018-04-29,0.06148099260289447
bar commun ou europeen,2018-05-06,0.054104303830511215
bar commun ou europeen,2018-05-13,0.05341215524728432
bar commun ou europeen,2018-05-20,0.058340327304345775
bar commun ou europeen,2018-05-27,0.059172490210758856
bar commun ou europeen,2018-06-03,0.05815240184518324
bar commun ou europeen,2018-06-10,0.05866509278835576
bar commun ou europeen,2018-06-17,0.05375463846373403
bar commun ou europeen,2018-06-24,0.05001151939285103
bar commun ou europeen,2018-07-01,0.0480201341069472
bar commun ou europeen,2018-07-08,0.047703046589517406
bar commun ou europeen,2018-07-15,0.04557257768034286
bar commun ou europeen,2018-07-22,0.051096640050200426
bar commun ou europeen,2018-07-29,0.05274591122645912
bar commun ou europeen,2018-08-05,0.053260593729149076
bar commun ou europeen,2018-08-12,0.05270507213501035
bar commun ou europeen,2018-08-19,0.04749820076918309
bar commun ou europeen,2018-08-26,0.05105455794591223
bar commun ou europeen,2018-09-02,0.051110479952808804
bar commun ou europeen,2018-09-09,0.055873938056659946
bar commun ou europeen,2018-09-16,0.06111950629797328
bar commun ou europeen,2018-09-23,0.06416084858257966
bar commun ou europeen,2018-09-30,0.06594507459357585
bar commun ou europeen,2018-10-07,0.0686668712110803
bar commun ou europeen,2018-10-14,0.07296171303108938
bar commun ou europeen,2018-10-21,0.09010422284202142
bar commun ou europeen,2018-10-28,0.08927949137004797
bar commun ou europeen,2018-11-04,0.07538499769133289
bar commun ou europeen,2018-11-11,0.08495339060630284
bar commun ou europeen,2018-11-18,0.09164750533939005
bar commun ou europeen,2018-11-25,0.09316486422816239
bar commun ou europeen,2018-12-02,0.08224596668829012
bar commun ou europeen,2018-12-09,0.06710080511770726
bar commun ou europeen,2018-12-16,0.06084903092104079
bar commun ou europeen,2018-12-23,0.04648691131479876
bar commun ou europeen,2018-12-30,0.04242049351779903
bar tachete,2015-01-04,0.0859115446621353
bar tachete,2015-01-11,0.11685583815480825
bar tachete,2015-01-18,0.11916452209453003
bar tachete,2015-01-25,0.1761211052062412
bar tachete,2015-02-01,0.152173994044346
bar tachete,2015-02-08,0.12163670617374522
bar tachete,2015-02-15,0.11890853914223498
bar tachete,2015-02-22,0.1366088853935842
bar tachete,2015-03-01,0.11677922478683075
bar tachete,2015-03-08,0.1130407410819187
bar tachete,2015-03-15,0.11861180292157182
bar tachete,2015-03-22,0.11689286072879984
bar tachete,2015-03-29,0.09891537351972014
bar tachete,2015-04-05,0.07910163008580712
bar tachete,2015-04-12,0.10205518020456068
bar tachete,2015-04-19,0.11686766685964196
bar tachete,2015-04-26,0.1153796285323713
bar tachete,2015-05-03,0.10456072084078263
bar tachete,2015-05-10,0.10093706047745721
bar tachete,2015-05-17,0.13690250791618225
bar tachete,2015-05-24,0.12616283445157112
bar tachete,2015-05-31,0.13186391911449663
bar tachete,2015-06-07,0.14878286399838073
bar tachete,2015-06-14,0.12660345190600697
bar tachete,2015-06-21,0.1026607006666927
bar tachete,2015-06-28,0.10530118372351968
bar tachete,2015-07-05,0.11326246167960759
bar tachete,2015-07-12,0.09678641285995403
bar tachete,2015-07-19,0.09138739243124233
bar tachete,2015-07-26,0.09283154791796032
bar tachete,2015-08-02,0.08556452093663044
bar tachete,2015-08-09,0.0794845729115184
bar tachete,2015-08-16,0.07599323835753737
bar tachete,2015-08-23,0.08770964518440322
bar tachete,2015-08-30,0.09967740596102051
bar tachete,2015-09-06,0.12399397706894821
bar tachete,2015-09-13,0.09789479381091803
bar tachete,2015-09-20,0.09537350508248263
bar tachete,2015-09-27,0.12878503925015014
bar tachete,2015-10-04,0.12485289155830817
bar tachete,2015-10-11,0.11802293621566959
bar tachete,2015-10-18,0.1494596375592735
bar tachete,2015-10-25,0.11330509672394477
bar tachete,2015-11-01,0.10911736658590651
bar tachete,2015-11-08,0.11319063628698851
bar tachete,2015-11-15,0.10088358433620467
bar tachete,2015-11-22,0.11849600636631186
bar tachete,2015-11-29,0.10936753216155032
bar tachete,2015-12-06,0.10156463170130134
bar tachete,2015-12-13,0.1269444993249052
bar tachete,2015-12-20,0.09987097466021319
bar tachete,2015-12-27,0.10700333483218993
bar tachete,2016-01-03,0.09257580229826955
bar tachete,2016-01-10,0.08291279475272467
bar tachete,2016-01-17,0.11663611477431696
bar tachete,2016-01-24,0.11085658665374103
bar tachete,2016-01-31,0.14193042114552892
bar tachete,2016-02-07,0.13811050758144
bar tachete,2016-02-14,0.1011591606741455
bar tachete,2016-02-21,0.09964315894149117
bar tachete,2016-02-28,0.13060359385276507
bar tachete,2016-03-06,0.10257170327355296
bar tachete,2016-03-13,0.08893012347311463
bar tachete,2016-03-20,0.10743719423447211
bar tachete,2016-03-27,0.11214880256712675
bar tachete,2016-04-03,0.09278901652295954
bar tachete,2016-04-10,0.1050102320156052
bar tachete,2016-04-17,0.09304875803527535
bar tachete,2016-04-24,0.1085561586857588
bar tachete,2016-05-01,0.09300316622528963
bar tachete,2016-05-08,0.08419005385211241
bar tachete,2016-05-15,0.10074060860096554
bar tachete,2016-05-22,0.09936849967640066
bar tachete,2016-05-29,0.12859792007246523
bar tachete,2016-06-05,0.11837103316144715
bar tachete,2016-06-12,0.11338490863785877
bar tachete,2016-06-19,0.10464730066081929
bar tachete,2016-06-26,0.10211679425006845
bar tachete,2016-07-03,0.09749578058017042
bar tachete,2016-07-10,0.08981443736223915
bar tachete,2016-07-17,0.08476525381483879
bar tachete,2016-07-24,0.0830443972893875
bar tachete,2016-07-31,0.08292911556846698
bar tachete,2016-08-07,0.0759799494236188
bar tachete,2016-08-14,0.07209956905786191
bar tachete,2016-08-21,0.06973020379194045
bar tachete,2016-08-28,0.08186999646140551
bar tachete,2016-09-04,0.0990899525508905
bar tachete,2016-09-11,0.09575284031794451
bar tachete,2016-09-18,0.09343526986365758
bar tachete,2016-09-25,0.10969179145497954
bar tachete,2016-10-02,0.1273237961374538
bar tachete,2016-10-09,0.13736086915461587
bar tachete,2016-10-16,0.1284087026817587
bar tachete,2016-10-23,0.11580393443397255
bar tachete,2016-10-30,0.11779530150842764
bar tachete,2016-11-06,0.1105767750291497
bar tachete,2016-11-13,0.10396724837837518
bar tachete,2016-11-20,0.11138020842095947
bar tachete,2016-11-27,0.11732376918336329
bar tachete,2016-12-04,0.12620476838615025
bar tachete,2016-12-11,0.1177738638978147
bar tachete,2016-12-18,0.11757012934272326
bar tachete,2016-12-25,0.10536519224464888
bar tachete,2017-01-01,0.10518756493713022
bar tachete,2017-01-08,0.08542123708798258
bar tachete,2017-01-15,0.10984981952017715
bar tachete,2017-01-22,0.11571172464937833
bar tachete,2017-01-29,0.13509189061472254
bar tachete,2017-02-05,0.1312426929043613
bar tachete,2017-02-12,0.11736253925470251
bar tachete,2017-02-19,0.12923008793583274
bar tachete,2017-02-26,0.11984775760137184
bar tachete,2017-03-05,0.10854765251613124
bar tachete,2017-03-12,0.10590129378249198
bar tachete,2017-03-19,0.12024304103914936
bar tachete,2017-03-26,0.11550982342791571
bar tachete,2017-04-02,0.11056800916111673
bar tachete,2017-04-09,0.10275862749911605
bar tachete,2017-04-16,0.08975531908427853
bar tachete,2017-04-23,0.09608408462751526
bar tachete,2017-04-30,0.0883970679948496
bar tachete,2017-05-07,0.09716527502628106
bar tachete,2017-05-14,0.1288047377288962
bar tachete,2017-05-21,0.1357741416821333
bar tachete,2017-05-28,0.10978144472161003
bar tachete,2017-06-04,0.12322603768404403
bar tachete,2017-06-11,0.10450359997152413
bar tachete,2017-06-18,0.10875563395720997
bar tachete,2017-06-25,0.10431160779079857
bar tachete,2017-07-02,0.10840845204573266
bar tachete,2017-07-09,0.08606848906642003
bar tachete,2017-07-16,0.08611870089848345
bar tachete,2017-07-23,0.08582727249654776
bar tachete,2017-07-30,0.09914062986464714
bar tachete,2017-08-06,0.08906359247206652
bar tachete,2017-08-13,0.08568607801471918
bar tachete,2017-08-20,0.0800336922437104
bar tachete,2017-08-27,0.09722337994885706
bar tachete,2017-09-03,0.10541573480673681
bar tachete,2017-09-10,0.11267892132171468
bar tachete,2017-09-17,0.10494755294651402
bar tachete,2017-09-24,0.12740201782603616
bar tachete,2017-10-01,0.14698448792725838
bar tachete,2017-10-08,0.17286872973097656
bar tachete,2017-10-15,0.13299303796606737
bar tachete,2017-10-22,0.12502420414516868
bar tachete,2017-10-29,0.1343324236064535
bar tachete,2017-11-05,0.12957569164359561
bar tachete,2017-11-12,0.1047903241922333
bar tachete,2017-11-19,0.11820399929813524
bar tachete,2017-11-26,0.1222741925236028
bar tachete,2017-12-03,0.11498346712771423
bar tachete,2017-12-10,0.10202087710721668
bar tachete,2017-12-17,0.09135545225611902
bar tachete,2017-12-24,0.10706462303606329
bar tachete,2017-12-31,0.10033273494375204
bar tachete,2018-01-07,0.08305106743494628
bar tachete,2018-01-14,0.1215598664289031
bar tachete,2018-01-21,0.11916452209453003
bar tachete,2018-01-28,0.12724020039428813
bar tachete,2018-02-04,0.14448879118750202
bar tachete,2018-02-11,0.12208279667704626
bar tachete,2018-02-18,0.11660943848711797
bar tachete,2018-02-25,0.1433486825605515
bar tachete,2018-03-04,0.15217917444839127
bar tachete,2018-03-11,0.11184861520528885
bar tachete,2018-03-18,0.08721741322373912
bar tachete,2018-03-25,0.11179314225365869
bar tachete,2018-04-01,0.09505787134045471
bar tachete,2018-04-08,0.09158731231084104
bar tachete,2018-04-15,0.10486606201510397
bar tachete,2018-04-22,0.1027692988937366
bar tachete,2018-04-29,0.11509589587604982
bar tachete,2018-05-06,0.10182336324592368
bar tachete,2018-05-13,0.0944728434266964
bar tachete,2018-05-20,0.11330713820478315
bar tachete,2018-05-27,0.12168228192468328
bar tachete,2018-06-03,0.14463537479714184
bar tachete,2018-06-10,0.14805788146107302
bar tachete,2018-06-17,0.11841584851340459
bar tachete,2018-06-24,0.10958283984845335
bar tachete,2018-07-01,0.08650549576142309
bar tachete,2018-07-08,0.09366129731507723
bar tachete,2018-07-15,0.0784029383146444
bar tachete,2018-07-22,0.08382873879761704
bar tachete,2018-07-29,0.08026506288345994
bar tachete,2018-08-05,0.09566064520959819
bar tachete,2018-08-12,0.08285963409423379
bar tachete,2018-08-19,0.08250019130639287
bar tachete,2018-08-26,0.09408547304274772
bar tachete,2018-09-02,0.0914200763642555
bar tachete,2018-09-09,0.09581783773986666
bar tachete,2018-09-16,0.10685301194363811
bar tachete,2018-09-23,0.10229537588233395
bar tachete,2018-09-30,0.11802162610984653
bar tachete,2018-10-07,0.1146842539053731
bar tachete,2018-10-14,0.14391877554771432
bar tachete,2018-10-21,0.17274367466701818
bar tachete,2018-10-28,0.15914315283695482
bar tachete,2018-11-04,0.11858220692300937
bar tachete,2018-11-11,0.14914057650919732
bar tachete,2018-11-18,0.17673595412313553
bar tachete,2018-11-25,0.19743809213128088
bar tachete,2018-12-02,0.11271164543009025
bar tachete,2018-12-09,0.10200949650381202
bar tachete,2018-12-16,0.09967643310180932
bar tachete,2018-12-23,0.09811259602671363
bar tachete,2018-12-30,0.08880730506193597
barbue,2015-01-04,0.08060339401680962
barbue,2015-01-11,0.0879794070441591
barbue,2015-01-18,0.09111226614086536
barbue,2015-01-25,0.09600174733045692
barbue,2015-02-01,0.10442225847904145
barbue,2015-02-08,0.09088473115653017
barbue,2015-02-15,0.08828257881328166
barbue,2015-02-22,0.10022675672609112
barbue,2015-03-01,0.0856508118968019
barbue,2015-03-08,0.08509979469687072
barbue,2015-03-15,0.0924598040848993
barbue,2015-03-22,0.0977448592744072
barbue,2015-03-29,0.07904310136522671
barbue,2015-04-05,0.07300394745211308
barbue,2015-04-12,0.08135146899300337
barbue,2015-04-19,0.09344668318279147
barbue,2015-04-26,0.08625918173763399
barbue,2015-05-03,0.08972996569417702
barbue,2015-05-10,0.09395729334533043
barbue,2015-05-17,0.08738910745081835
barbue,2015-05-24,0.088155392927091
barbue,2015-05-31,0.09122816999717688
barbue,2015-06-07,0.10072342469418794
barbue,2015-06-14,0.08752530911788646
barbue,2015-06-21,0.08897888035653014
barbue,2015-06-28,0.09317049749043647
barbue,2015-07-05,0.10809518100564387
barbue,2015-07-12,0.08538197407363361
barbue,2015-07-19,0.07894721583875826
barbue,2015-07-26,0.08116780003296516
barbue,2015-08-02,0.08033938315457903
barbue,2015-08-09,0.07354245578223485
barbue,2015-08-16,0.07364977536099576
barbue,2015-08-23,0.07898641349919898
barbue,2015-08-30,0.08092903333887858
barbue,2015-09-06,0.08747699249256179
barbue,2015-09-13,0.08730767054304574
barbue,2015-09-20,0.08807318075458093
barbue,2015-09-27,0.09433461838005926
barbue,2015-10-04,0.09676823677642356
barbue,2015-10-11,0.09199643973797363
barbue,2015-10-18,0.101221694484416
barbue,2015-10-25,0.09631892964604372
barbue,2015-11-01,0.09767336331920425
barbue,2015-11-08,0.09170565709527533
barbue,2015-11-15,0.09203868370864711
barbue,2015-11-22,0.08969507342105716
barbue,2015-11-29,0.08577687887085937
barbue,2015-12-06,0.0835199408582058
barbue,2015-12-13,0.08449511923276183
barbue,2015-12-20,0.07577046601125144
barbue,2015-12-27,0.07098645558060095
barbue,2016-01-03,0.06661016441751445
barbue,2016-01-10,0.07037455331440841
barbue,2016-01-17,0.0786408273652154
barbue,2016-01-24,0.09769456998538793
barbue,2016-01-31,0.10561001379492792
barbue,2016-02-07,0.09216944088599781
barbue,2016-02-14,0.08126983361165598
barbue,2016-02-21,0.0817970516183804
barbue,2016-02-28,0.09541842621480852
barbue,2016-03-06,0.0896281901270961
barbue,2016-03-13,0.08575722387464439
barbue,2016-03-20,0.08820958549145201
barbue,2016-03-27,0.09432267414507023
barbue,2016-04-03,0.08719016608418874
barbue,2016-04-10,0.09672118123786116
barbue,2016-04-17,0.08598058856257597
barbue,2016-04-24,0.09869119065072558
barbue,2016-05-01,0.08443600904086566
barbue,2016-05-08,0.08596998659006912
barbue,2016-05-15,0.08391966968421967
barbue,2016-05-22,0.09115860769536326
barbue,2016-05-29,0.09196755302634095
barbue,2016-06-05,0.094098919120546
barbue,2016-06-12,0.09020889173816819
barbue,2016-06-19,0.08779434965426426
barbue,2016-06-26,0.09452763001115577
barbue,2016-07-03,0.09029293668424815
barbue,2016-07-10,0.08114989654021593
barbue,2016-07-17,0.07463925685123624
barbue,2016-07-24,0.07887726194792605
barbue,2016-07-31,0.0774924309099677
barbue,2016-08-07,0.07036243122319512
barbue,2016-08-14,0.06371460035063128
barbue,2016-08-21,0.07265861182461388
barbue,2016-08-28,0.07201058027457553
